,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
803,IBLT,100,100,10000,True,8287.0,1512.0,0.400991,0.073256,2.3e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.251102,0.0,0.00696
805,IBLT,100,100,10000,True,8287.0,1512.0,0.339621,0.062628,1.8e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.250741,0.0,0.005973
807,IBLT,100,100,10000,True,8287.0,1512.0,0.339809,0.065684,1.8e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.251089,0.0,0.006011
809,IBLT,100,100,10000,True,8287.0,1512.0,0.341089,0.084576,1.9e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.250453,0.0,0.005972
811,IBLT,100,100,10000,True,8287.0,1512.0,0.340761,0.094815,1.8e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.251046,0.0,0.005977
813,IBLT,100,100,10000,True,8287.0,1512.0,0.341148,0.094452,1.6e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.250759,0.0,0.006024
815,IBLT,100,100,10000,True,8287.0,1512.0,0.339713,0.081751,1.8e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.2508,0.0,0.005987
817,IBLT,100,100,10000,True,8287.0,1512.0,0.339567,0.097315,1.9e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.250785,0.0,0.006012
819,IBLT,100,100,10000,True,8287.0,1512.0,0.341062,0.090422,2.1e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.399209,0.0,2.61472
821,CPI,500,500,10000,True,4062.0,4009.0,0.345927,2.86007,0.001726
822,CPI,500,500,10000,True,4009.0,4062.0,0.456113,0.0,2.67295
823,CPI,500,500,10000,True,4062.0,4009.0,0.386971,2.90003,0.001725
824,CPI,500,500,10000,True,4009.0,4062.0,0.456148,0.0,2.61757
825,CPI,500,500,10000,True,4062.0,4009.0,0.390055,2.89,0.001847
826,CPI,500,500,10000,True,4009.0,4062.0,0.496134,0.0,2.68646
827,CPI,500,500,10000,True,4062.0,4009.0,0.428381,2.91492,0.001725
828,CPI,500,500,10000,True,4009.0,4062.0,0.456059,0.0,2.66923
829,CPI,500,500,10000,True,4062.0,4009.0,0.389701,2.89423,0.001722
830,CPI,500,500,10000,True,4009.0,4062.0,0.456149,0.0,2.742
831,CPI,500,500,10000,True,4062.0,4009.0,0.388277,2.99304,0.001724
832,CPI,500,500,10000,True,4009.0,4062.0,0.456166,0.0,2.66479
833,CPI,500,500,10000,True,4062.0,4009.0,0.386279,2.90811,0.001739
834,CPI,500,500,10000,True,4009.0,4062.0,0.456479,0.0,2.82246
835,CPI,500,500,10000,True,4062.0,4009.0,0.387339,3.06713,0.001747
836,CPI,500,500,10000,True,4009.0,4062.0,0.456191,0.0,2.65191
837,CPI,500,500,10000,True,4062.0,4009.0,0.388376,2.93348,0.001725
838,CPI,500,500,10000,True,4009.0,4062.0,0.456374,0.0,2.60538
839,CPI,500,500,10000,True,4062.0,4009.0,0.387248,2.85351,0.001726
840,CPI,50,50,10000,True,409.0,462.0,0.483283,0.0,0.0267
841,CPI,50,50,10000,True,462.0,409.0,0.377262,0.296389,0.000211
842,CPI,50,50,10000,True,409.0,462.0,0.483057,0.0,0.025922
843,CPI,50,50,10000,True,462.0,409.0,0.37718,0.288554,0.000214
844,CPI,50,50,10000,True,409.0,462.0,0.483391,0.0,0.027231
845,CPI,50,50,10000,True,462.0,409.0,0.378542,0.256928,0.000209
846,CPI,50,50,10000,True,408.0,462.0,0.426236,0.0,0.026683
847,CPI,50,50,10000,True,462.0,408.0,0.338558,0.28047,0.000224
848,CPI,50,50,10000,True,409.0,462.0,0.483254,0.0,0.027605
849,CPI,50,50,10000,True,462.0,409.0,0.377542,0.268167,0.000215
850,CPI,50,50,10000,True,409.0,462.0,0.483107,0.0,0.026147
851,CPI,50,50,10000,True,462.0,409.0,0.378639,0.268417,0.00024
852,CPI,50,50,10000,True,409.0,462.0,0.483411,0.0,0.027358
853,CPI,50,50,10000,True,462.0,409.0,0.376523,0.284409,0.000207
854,CPI,50,50,10000,True,409.0,462.0,0.483352,0.0,0.027538
855,CPI,50,50,10000,True,462.0,409.0,0.386174,0.272791,0.000219
856,CPI,50,50,10000,True,409.0,462.0,0.483214,0.0,0.026589
857,CPI,50,50,10000,True,462.0,409.0,0.37738,0.29138,0.000226
858,CPI,50,50,10000,True,408.0,462.0,0.483616,0.0,0.026167
859,CPI,50,50,10000,True,462.0,408.0,0.378164,0.278593,0.000212
860,Cuckoo,800,800,10000,True,20164.0,34488.0,0.492645,0.0,0.041325
861,Cuckoo,800,800,10000,True,34488.0,34538.0,0.651741,0.061849,0.040812
862,Cuckoo,800,800,10000,True,20149.0,34488.0,0.454157,0.0,0.039634
863,Cuckoo,800,800,10000,True,34488.0,34523.0,0.54975,0.073389,0.037844
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.456116,0.0,0.037758
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.545264,0.091012,0.039106
866,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455981,0.0,0.037959
867,Cuckoo,800,800,10000,True,34488.0,34523.0,0.548794,0.062594,0.03906
868,Cuckoo,800,800,10000,True,20164.0,34488.0,0.453616,0.0,0.040154
869,Cuckoo,800,800,10000,True,34488.0,34538.0,0.549677,0.061264,0.037877
870,Cuckoo,800,800,10000,True,20164.0,34488.0,0.495248,0.0,0.038179
871,Cuckoo,800,800,10000,True,34488.0,34538.0,0.586324,0.080459,0.038072
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455546,0.0,0.038241
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.549793,0.066462,0.037641
874,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455816,0.0,0.037785
875,Cuckoo,800,800,10000,True,34488.0,34523.0,0.547685,0.092848,0.039565
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.375536,0.0,0.037887
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.46683,0.072664,0.037917
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.376257,0.0,0.037696
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.465921,0.061617,0.038662
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366349,0.0,0.034712
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.566955,0.090589,0.034082
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366989,0.0,0.034177
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.445477,0.087079,0.034218
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.40677,0.0,0.033992
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.48576,0.059872,0.034118
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.39567,0.0,0.034394
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484173,0.073839,0.035943
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407045,0.0,0.033922
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485733,0.074016,0.034001
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366878,0.0,0.034105
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.566835,0.075482,0.034041
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366,0.0,0.034807
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.472897,0.058836,0.034149
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365416,0.0,0.035366
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.445507,0.091317,0.034197
896,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365933,0.0,0.034914
897,Cuckoo,10,10,10000,True,28861.0,28861.0,0.444853,0.090328,0.035315
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365987,0.0,0.035245
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.445392,0.094559,0.034188
900,Cuckoo,500,500,10000,True,17962.0,32468.0,0.45097,0.0,0.04043
901,Cuckoo,500,500,10000,True,32468.0,32336.0,0.61267,0.094107,0.03657
902,Cuckoo,500,500,10000,True,17962.0,32483.0,0.374957,0.0,0.036567
903,Cuckoo,500,500,10000,True,32483.0,32336.0,0.464944,0.071261,0.036377
904,Cuckoo,500,500,10000,True,17962.0,32468.0,0.491468,0.0,0.040313
905,Cuckoo,500,500,10000,True,32468.0,32336.0,0.586444,0.085109,0.036753
906,Cuckoo,500,500,10000,True,17962.0,32468.0,0.375151,0.0,0.036466
907,Cuckoo,500,500,10000,True,32468.0,32336.0,0.465389,0.071468,0.037731
908,Cuckoo,500,500,10000,True,17947.0,32468.0,0.374678,0.0,0.03657
909,Cuckoo,500,500,10000,True,32468.0,32321.0,0.462906,0.078631,0.038228
910,Cuckoo,500,500,10000,True,17947.0,32468.0,0.374737,0.0,0.036831
911,Cuckoo,500,500,10000,True,32468.0,32321.0,0.46675,0.095219,0.0363
912,Cuckoo,500,500,10000,True,17947.0,32468.0,0.374847,0.0,0.036636
913,Cuckoo,500,500,10000,True,32468.0,32321.0,0.464186,0.085198,0.036969
914,Cuckoo,500,500,10000,True,17962.0,32453.0,0.495081,0.0,0.036569
915,Cuckoo,500,500,10000,True,32453.0,32336.0,0.585368,0.064714,0.037882
916,Cuckoo,500,500,10000,True,17947.0,32468.0,0.375207,0.0,0.036597
917,Cuckoo,500,500,10000,True,32468.0,32321.0,0.466407,0.071947,0.036846
918,Cuckoo,500,500,10000,True,17977.0,32483.0,0.374996,0.0,0.036556
919,Cuckoo,500,500,10000,True,32483.0,32351.0,0.466692,0.097426,0.036601
920,IBLT,10,10,10000,True,167.0,886.0,0.290295,0.0,0.000598
921,IBLT,10,10,10000,True,886.0,167.0,0.387108,0.074138,4e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.290262,0.0,0.0006
923,IBLT,10,10,10000,True,886.0,167.0,0.360263,0.068094,5e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.291388,0.0,0.000599
925,IBLT,10,10,10000,True,886.0,167.0,0.359615,0.085,7e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.290613,0.0,0.000598
927,IBLT,10,10,10000,True,886.0,167.0,0.360186,0.086937,6e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.290306,0.0,0.00061
929,IBLT,10,10,10000,True,886.0,167.0,0.359981,0.091216,5e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.290269,0.0,0.000608
931,IBLT,10,10,10000,True,886.0,167.0,0.401854,0.069699,7e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.290173,0.0,0.000604
933,IBLT,10,10,10000,True,886.0,167.0,0.360046,0.060679,5e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.290243,0.0,0.000608
935,IBLT,10,10,10000,True,886.0,167.0,0.360054,0.089446,5e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.290551,0.0,0.000602
937,IBLT,10,10,10000,True,886.0,167.0,0.360094,0.09637,8e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.290326,0.0,0.000607
939,IBLT,10,10,10000,True,886.0,167.0,0.359873,0.066881,6e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.499226,0.0,0.036563
941,IBLT,600,600,10000,True,49145.0,8995.0,0.680072,0.077782,8.4e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.499447,0.0,0.036366
943,IBLT,600,600,10000,True,49145.0,8995.0,0.628579,0.085975,8.8e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.499909,0.0,0.03915
945,IBLT,600,600,10000,True,49145.0,8995.0,0.633813,0.075231,9e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.499158,0.0,0.036562
947,IBLT,600,600,10000,True,49145.0,8995.0,0.633346,0.063547,8.8e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.499478,0.0,0.036248
949,IBLT,600,600,10000,True,49145.0,8995.0,0.633961,0.077157,8.4e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.499333,0.0,0.036346
951,IBLT,600,600,10000,True,49145.0,8995.0,0.633707,0.084477,8.9e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,0.499486,0.0,0.036401
953,IBLT,600,600,10000,True,49145.0,8995.0,0.633842,0.080802,8.7e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.499145,0.0,0.036509
955,IBLT,600,600,10000,True,49145.0,8995.0,0.628827,0.081811,8.8e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,0.499354,0.0,0.036373
957,IBLT,600,600,10000,True,49145.0,8995.0,0.633708,0.059234,9.1e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,0.499439,0.0,0.036346
959,IBLT,600,600,10000,True,49145.0,8995.0,0.633594,0.075379,8.6e-05
960,CPI,30,30,10000,True,249.0,302.0,0.480533,0.0,0.01413
961,CPI,30,30,10000,True,302.0,249.0,0.361052,0.289898,0.000147
962,CPI,30,30,10000,True,249.0,302.0,0.48039,0.0,0.013479
963,CPI,30,30,10000,True,302.0,249.0,0.36089,0.265518,0.000142
964,CPI,30,30,10000,True,249.0,302.0,0.480295,0.0,0.013989
965,CPI,30,30,10000,True,302.0,249.0,0.360309,0.29539,0.000146
966,CPI,30,30,10000,True,249.0,302.0,0.480056,0.0,0.014052
967,CPI,30,30,10000,True,302.0,249.0,0.361268,0.293975,0.000148
968,CPI,30,30,10000,True,249.0,302.0,0.479893,0.0,0.014804
969,CPI,30,30,10000,True,302.0,249.0,0.359947,0.263047,0.000146
970,CPI,30,30,10000,True,249.0,302.0,0.480375,0.0,0.013797
971,CPI,30,30,10000,True,302.0,249.0,0.35969,0.294831,0.000149
972,CPI,30,30,10000,True,249.0,302.0,0.480282,0.0,0.014512
973,CPI,30,30,10000,True,302.0,249.0,0.360908,0.281656,0.000145
974,CPI,30,30,10000,True,249.0,302.0,0.480259,0.0,0.013525
975,CPI,30,30,10000,True,302.0,249.0,0.360205,0.280687,0.000141
976,CPI,30,30,10000,True,249.0,302.0,0.480006,0.0,0.014519
977,CPI,30,30,10000,True,302.0,249.0,0.36088,0.257501,0.000142
978,CPI,30,30,10000,True,249.0,302.0,0.480335,0.0,0.015015
979,CPI,30,30,10000,True,302.0,249.0,0.36144,0.281633,0.000143
980,CPI,200,200,10000,True,1609.0,1662.0,0.442281,0.0,0.30188
981,CPI,200,200,10000,True,1662.0,1609.0,0.380753,0.549948,0.000739
982,CPI,200,200,10000,True,1609.0,1662.0,0.442032,0.0,0.305524
983,CPI,200,200,10000,True,1662.0,1609.0,0.380054,0.548421,0.000756
984,CPI,200,200,10000,True,1609.0,1662.0,0.44278,0.0,0.30514
985,CPI,200,200,10000,True,1662.0,1609.0,0.381053,0.552641,0.000712
986,CPI,200,200,10000,True,1609.0,1662.0,0.442563,0.0,0.298861
987,CPI,200,200,10000,True,1662.0,1609.0,0.380553,0.505905,0.000729
988,CPI,200,200,10000,True,1609.0,1662.0,0.442496,0.0,0.323651
989,CPI,200,200,10000,True,1662.0,1609.0,0.380505,0.539779,0.000723
990,CPI,200,200,10000,True,1609.0,1662.0,0.442469,0.0,0.299699
991,CPI,200,200,10000,True,1662.0,1609.0,0.380023,0.534307,0.000738
992,CPI,200,200,10000,True,1609.0,1662.0,0.442545,0.0,0.303612
993,CPI,200,200,10000,True,1662.0,1609.0,0.381044,0.540852,0.000718
994,CPI,200,200,10000,True,1609.0,1662.0,0.44234,0.0,0.304574
995,CPI,200,200,10000,True,1662.0,1609.0,0.380349,0.564141,0.000716
996,CPI,200,200,10000,True,1609.0,1662.0,0.442087,0.0,0.30182
997,CPI,200,200,10000,True,1662.0,1609.0,0.382182,0.552879,0.000738
998,CPI,200,200,10000,True,1609.0,1662.0,0.442673,0.0,0.304893
999,CPI,200,200,10000,True,1662.0,1609.0,0.38,0.538013,0.000715
1000,CPI,100,100,10000,True,809.0,862.0,0.490647,0.0,0.083056
1001,CPI,100,100,10000,True,862.0,809.0,0.378607,0.369424,0.00037
1002,CPI,100,100,10000,True,809.0,862.0,0.49047,0.0,0.081311
1003,CPI,100,100,10000,True,862.0,809.0,0.378472,0.372751,0.00038
1004,CPI,100,100,10000,True,809.0,862.0,0.490608,0.0,0.08051
1005,CPI,100,100,10000,True,862.0,809.0,0.379784,0.364439,0.000381
1006,CPI,100,100,10000,True,809.0,862.0,0.490648,0.0,0.079586
1007,CPI,100,100,10000,True,862.0,809.0,0.379582,0.366353,0.000379
1008,CPI,100,100,10000,True,809.0,862.0,0.490639,0.0,0.083225
1009,CPI,100,100,10000,True,862.0,809.0,0.379389,0.351583,0.000367
1010,CPI,100,100,10000,True,809.0,862.0,0.490451,0.0,0.080997
1011,CPI,100,100,10000,True,862.0,809.0,0.378759,0.372247,0.000381
1012,CPI,100,100,10000,True,809.0,862.0,0.490618,0.0,0.079916
1013,CPI,100,100,10000,True,862.0,809.0,0.379465,0.369837,0.000374
1014,CPI,100,100,10000,True,809.0,862.0,0.490488,0.0,0.084279
1015,CPI,100,100,10000,True,862.0,809.0,0.378487,0.337547,0.000376
1016,CPI,100,100,10000,True,808.0,862.0,0.490601,0.0,0.090142
1017,CPI,100,100,10000,True,862.0,808.0,0.378317,0.376355,0.000388
1018,CPI,100,100,10000,True,809.0,862.0,0.490711,0.0,0.080525
1019,CPI,100,100,10000,True,862.0,809.0,0.379686,0.364039,0.00037
1020,CPI,800,800,10000,True,6409.0,6462.0,0.460291,0.0,9.29603
1021,CPI,800,800,10000,True,6462.0,6409.0,0.395067,9.55181,0.002744
1022,CPI,800,800,10000,True,6409.0,6462.0,0.460022,0.0,9.43244
1023,CPI,800,800,10000,True,6462.0,6409.0,0.39265,9.66555,0.002765
1024,CPI,800,800,10000,True,6409.0,6462.0,0.46029,0.0,9.25632
1025,CPI,800,800,10000,True,6462.0,6409.0,0.391783,9.49463,0.002755
1026,CPI,800,800,10000,True,6408.0,6462.0,0.460714,0.0,10.0297
1027,CPI,800,800,10000,True,6462.0,6408.0,0.39583,10.2687,0.002738
1028,CPI,800,800,10000,True,6409.0,6462.0,0.462135,0.0,9.52191
1029,CPI,800,800,10000,True,6462.0,6409.0,0.391664,9.7406,0.002764
1030,CPI,800,800,10000,True,6409.0,6462.0,0.46013,0.0,9.5706
1031,CPI,800,800,10000,True,6462.0,6409.0,0.392997,9.81994,0.00274
1032,CPI,800,800,10000,True,6409.0,6462.0,0.46013,0.0,9.27909
1033,CPI,800,800,10000,True,6462.0,6409.0,0.395969,9.51787,0.002772
1034,CPI,800,800,10000,True,6409.0,6462.0,0.460594,0.0,9.58938
1035,CPI,800,800,10000,True,6462.0,6409.0,0.396303,9.84041,0.00273
1036,CPI,800,800,10000,True,6409.0,6462.0,0.460134,0.0,9.24685
1037,CPI,800,800,10000,True,6462.0,6409.0,0.396031,9.4671,0.002744
1038,CPI,800,800,10000,True,6409.0,6462.0,0.46031,0.0,9.42901
1039,CPI,800,800,10000,True,6462.0,6409.0,0.396084,9.67313,0.002737
1040,IBLT,800,800,10000,True,11995.0,65514.0,0.588932,0.0,0.049
1041,IBLT,800,800,10000,True,65514.0,11995.0,0.799959,0.081678,0.000117
1042,IBLT,800,800,10000,True,11995.0,65514.0,0.588881,0.0,0.048887
1043,IBLT,800,800,10000,True,65514.0,11995.0,0.753043,0.060578,0.000123
1044,IBLT,800,800,10000,True,11995.0,65514.0,0.588787,0.0,0.04859
1045,IBLT,800,800,10000,True,65514.0,11995.0,0.752948,0.087685,0.000118
1046,IBLT,800,800,10000,True,11995.0,65514.0,0.588797,0.0,0.048234
1047,IBLT,800,800,10000,True,65514.0,11995.0,0.760578,0.069904,0.000115
1048,IBLT,800,800,10000,True,11995.0,65514.0,0.628798,0.0,0.048449
1049,IBLT,800,800,10000,True,65514.0,11995.0,0.793938,0.066773,0.000113
1050,IBLT,800,800,10000,True,11995.0,65514.0,0.589278,0.0,0.04908
1051,IBLT,800,800,10000,True,65514.0,11995.0,0.754006,0.087525,0.000117
1052,IBLT,800,800,10000,True,11995.0,65514.0,0.593601,0.0,0.048045
1053,IBLT,800,800,10000,True,65514.0,11995.0,0.759447,0.063053,0.000124
1054,IBLT,800,800,10000,True,11995.0,65514.0,0.589409,0.0,0.053713
1055,IBLT,800,800,10000,True,65514.0,11995.0,0.757961,0.080481,0.000116
1056,IBLT,800,800,10000,True,11995.0,65514.0,0.588748,0.0,0.048542
1057,IBLT,800,800,10000,True,65514.0,11995.0,0.75785,0.074087,0.000113
1058,IBLT,800,800,10000,True,11995.0,65514.0,0.588643,0.0,0.048768
1059,IBLT,800,800,10000,True,65514.0,11995.0,0.760763,0.074925,0.000117
1060,Cuckoo,600,600,10000,True,18855.0,33156.0,0.480929,0.0,0.041019
1061,Cuckoo,600,600,10000,True,33156.0,33229.0,0.644234,0.074808,0.037533
1062,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364395,0.0,0.037235
1063,Cuckoo,600,600,10000,True,33156.0,33229.0,0.468869,0.075525,0.037551
1064,Cuckoo,600,600,10000,True,18855.0,33156.0,0.363975,0.0,0.037562
1065,Cuckoo,600,600,10000,True,33156.0,33229.0,0.465671,0.062788,0.037068
