,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
1066,Cuckoo,600,600,10000,True,18855.0,33156.0,0.365324,0.0,0.037143
1067,Cuckoo,600,600,10000,True,33156.0,33229.0,0.468672,0.091172,0.037919
1068,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364589,0.0,0.036865
1069,Cuckoo,600,600,10000,True,33156.0,33229.0,0.46381,0.089521,0.038923
1070,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364522,0.0,0.037208
1071,Cuckoo,600,600,10000,True,33156.0,33229.0,0.465159,0.077652,0.037492
1072,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364911,0.0,0.036975
1073,Cuckoo,600,600,10000,True,33156.0,33229.0,0.461027,0.07651,0.041364
1074,Cuckoo,600,600,10000,True,18855.0,33156.0,0.444455,0.0,0.037119
1075,Cuckoo,600,600,10000,True,33156.0,33229.0,0.545585,0.097183,0.037197
1076,Cuckoo,600,600,10000,True,18855.0,33156.0,0.482937,0.0,0.038524
1077,Cuckoo,600,600,10000,True,33156.0,33229.0,0.58832,0.09735,0.038241
1078,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364665,0.0,0.036913
1079,Cuckoo,600,600,10000,True,33156.0,33229.0,0.463877,0.062284,0.038561
1080,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415184,0.0,0.035207
1081,Cuckoo,70,70,10000,True,29280.0,29280.0,0.573456,0.085966,0.036748
1082,Cuckoo,70,70,10000,True,14936.0,29280.0,0.41552,0.0,0.03482
1083,Cuckoo,70,70,10000,True,29280.0,29310.0,0.502606,0.06891,0.034803
1084,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415583,0.0,0.034887
1085,Cuckoo,70,70,10000,True,29280.0,29280.0,0.503477,0.076318,0.03442
1086,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415958,0.0,0.034691
1087,Cuckoo,70,70,10000,True,29280.0,29280.0,0.503916,0.085051,0.034429
1088,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415565,0.0,0.034894
1089,Cuckoo,70,70,10000,True,29280.0,29280.0,0.503499,0.088126,0.0346
1090,Cuckoo,70,70,10000,True,14951.0,29280.0,0.374374,0.0,0.036124
1091,Cuckoo,70,70,10000,True,29280.0,29325.0,0.459831,0.082896,0.037125
1092,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415287,0.0,0.035026
1093,Cuckoo,70,70,10000,True,29280.0,29280.0,0.503105,0.06212,0.035024
1094,Cuckoo,70,70,10000,True,14921.0,29280.0,0.373227,0.0,0.036994
1095,Cuckoo,70,70,10000,True,29280.0,29295.0,0.463266,0.095976,0.034823
1096,Cuckoo,70,70,10000,True,14906.0,29280.0,0.41542,0.0,0.035213
1097,Cuckoo,70,70,10000,True,29280.0,29280.0,0.502393,0.089556,0.035877
1098,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415048,0.0,0.035132
1099,Cuckoo,70,70,10000,True,29280.0,29280.0,0.503298,0.08011,0.034763
1100,CPI,20,20,10000,True,169.0,222.0,0.480985,0.0,0.007226
1101,CPI,20,20,10000,True,222.0,169.0,0.36111,0.274865,0.000116
1102,CPI,20,20,10000,True,169.0,222.0,0.481532,0.0,0.007284
1103,CPI,20,20,10000,True,222.0,169.0,0.361208,0.26671,0.000122
1104,CPI,20,20,10000,True,169.0,222.0,0.480996,0.0,0.007494
1105,CPI,20,20,10000,True,222.0,169.0,0.361198,0.256571,0.000115
1106,CPI,20,20,10000,True,169.0,222.0,0.480779,0.0,0.007867
1107,CPI,20,20,10000,True,222.0,169.0,0.360011,0.276597,0.000119
1108,CPI,20,20,10000,True,169.0,222.0,0.481175,0.0,0.007508
1109,CPI,20,20,10000,True,222.0,169.0,0.361138,0.288873,0.000113
1110,CPI,20,20,10000,True,169.0,222.0,0.481044,0.0,0.00698
1111,CPI,20,20,10000,True,222.0,169.0,0.360128,0.26035,0.000117
1112,CPI,20,20,10000,True,169.0,222.0,0.481192,0.0,0.007199
1113,CPI,20,20,10000,True,222.0,169.0,0.360021,0.292656,0.000114
1114,CPI,20,20,10000,True,169.0,222.0,0.481273,0.0,0.00782
1115,CPI,20,20,10000,True,222.0,169.0,0.361097,0.283045,0.00012
1116,CPI,20,20,10000,True,169.0,222.0,0.481108,0.0,0.007351
1117,CPI,20,20,10000,True,222.0,169.0,0.361138,0.25701,0.000115
1118,CPI,20,20,10000,True,169.0,222.0,0.481018,0.0,0.007331
1119,CPI,20,20,10000,True,222.0,169.0,0.360027,0.267318,0.000121
1120,IBLT,1000,1000,10000,True,14984.0,81764.0,0.607659,0.0,0.060151
1121,IBLT,1000,1000,10000,True,81764.0,14984.0,0.85284,0.090002,0.000142
1122,IBLT,1000,1000,10000,True,14984.0,81764.0,0.738088,0.0,0.060255
1123,IBLT,1000,1000,10000,True,81764.0,14984.0,0.973022,0.08261,0.000148
1124,IBLT,1000,1000,10000,True,14984.0,81764.0,0.718978,0.0,0.062366
1125,IBLT,1000,1000,10000,True,81764.0,14984.0,0.93313,0.073245,0.000151
1126,IBLT,1000,1000,10000,True,14984.0,81764.0,0.737839,0.0,0.06132
1127,IBLT,1000,1000,10000,True,81764.0,14984.0,0.972074,0.070259,0.00015
1128,IBLT,1000,1000,10000,True,14984.0,81764.0,0.737629,0.0,0.060449
1129,IBLT,1000,1000,10000,True,81764.0,14984.0,0.971894,0.088429,0.00015
1130,IBLT,1000,1000,10000,True,14984.0,81764.0,0.738178,0.0,0.059941
1131,IBLT,1000,1000,10000,True,81764.0,14984.0,0.972032,0.087321,0.000145
1132,IBLT,1000,1000,10000,True,14984.0,81764.0,0.737664,0.0,0.060479
1133,IBLT,1000,1000,10000,True,81764.0,14984.0,0.973162,0.078928,0.000151
1134,IBLT,1000,1000,10000,True,14984.0,81764.0,0.737788,0.0,0.060375
1135,IBLT,1000,1000,10000,True,81764.0,14984.0,0.972039,0.088488,0.000145
1136,IBLT,1000,1000,10000,True,14984.0,81764.0,0.737767,0.0,0.060667
1137,IBLT,1000,1000,10000,True,81764.0,14984.0,0.973108,0.095847,0.000143
1138,IBLT,1000,1000,10000,True,14984.0,81764.0,0.737701,0.0,0.060253
1139,IBLT,1000,1000,10000,True,81764.0,14984.0,0.972923,0.07204,0.000144
1140,Cuckoo,900,900,10000,True,20813.0,35220.0,0.454803,0.0,0.038768
1141,Cuckoo,900,900,10000,True,35220.0,35187.0,0.613757,0.084952,0.038505
1142,Cuckoo,900,900,10000,True,20828.0,35205.0,0.454289,0.0,0.039714
1143,Cuckoo,900,900,10000,True,35205.0,35202.0,0.546749,0.06201,0.038094
1144,Cuckoo,900,900,10000,True,20843.0,35235.0,0.455411,0.0,0.038361
1145,Cuckoo,900,900,10000,True,35235.0,35217.0,0.546895,0.076707,0.038156
1146,Cuckoo,900,900,10000,True,20828.0,35205.0,0.495593,0.0,0.038013
1147,Cuckoo,900,900,10000,True,35205.0,35202.0,0.58816,0.057733,0.042025
1148,Cuckoo,900,900,10000,True,20813.0,35205.0,0.495728,0.0,0.038224
1149,Cuckoo,900,900,10000,True,35205.0,35187.0,0.590935,0.073215,0.038189
1150,Cuckoo,900,900,10000,True,20813.0,35205.0,0.45504,0.0,0.038315
1151,Cuckoo,900,900,10000,True,35205.0,35187.0,0.549583,0.065368,0.039335
1152,Cuckoo,900,900,10000,True,20813.0,35220.0,0.495334,0.0,0.03832
1153,Cuckoo,900,900,10000,True,35220.0,35187.0,0.58961,0.061799,0.039546
1154,Cuckoo,900,900,10000,True,20828.0,35205.0,0.454845,0.0,0.038563
1155,Cuckoo,900,900,10000,True,35205.0,35202.0,0.55145,0.069645,0.038789
1156,Cuckoo,900,900,10000,True,20813.0,35220.0,0.454856,0.0,0.038664
1157,Cuckoo,900,900,10000,True,35220.0,35187.0,0.546574,0.087627,0.038382
1158,Cuckoo,900,900,10000,True,20813.0,35220.0,0.495032,0.0,0.038558
1159,Cuckoo,900,900,10000,True,35220.0,35187.0,0.590009,0.078602,0.039117
1160,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366445,0.0,0.034797
1161,Cuckoo,20,20,10000,True,28921.0,28921.0,0.481882,0.059415,0.038192
1162,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366347,0.0,0.034736
1163,Cuckoo,20,20,10000,True,28921.0,28921.0,0.445337,0.058693,0.034632
1164,Cuckoo,20,20,10000,True,14547.0,28921.0,0.480173,0.0,0.040752
1165,Cuckoo,20,20,10000,True,28921.0,28921.0,0.564435,0.083123,0.035617
1166,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366505,0.0,0.034584
1167,Cuckoo,20,20,10000,True,28921.0,28921.0,0.445118,0.096381,0.034955
1168,Cuckoo,20,20,10000,True,14547.0,28921.0,0.406668,0.0,0.034526
1169,Cuckoo,20,20,10000,True,28921.0,28921.0,0.48541,0.072617,0.034805
1170,Cuckoo,20,20,10000,True,14547.0,28921.0,0.365567,0.0,0.035238
1171,Cuckoo,20,20,10000,True,28921.0,28921.0,0.443167,0.085827,0.036861
1172,Cuckoo,20,20,10000,True,14547.0,28936.0,0.36622,0.0,0.034535
1173,Cuckoo,20,20,10000,True,28936.0,28921.0,0.442791,0.076232,0.037042
1174,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366535,0.0,0.034588
1175,Cuckoo,20,20,10000,True,28921.0,28921.0,0.445031,0.09379,0.034727
1176,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366263,0.0,0.034608
1177,Cuckoo,20,20,10000,True,28921.0,28921.0,0.444124,0.097234,0.036065
1178,Cuckoo,20,20,10000,True,14547.0,28921.0,0.365161,0.0,0.036101
1179,Cuckoo,20,20,10000,True,28921.0,28921.0,0.444009,0.068686,0.035793
1180,CPI,40,40,10000,True,329.0,382.0,0.480393,0.0,0.024249
1181,CPI,40,40,10000,True,382.0,329.0,0.362853,0.278259,0.000169
1182,CPI,40,40,10000,True,329.0,382.0,0.480528,0.0,0.023094
1183,CPI,40,40,10000,True,382.0,329.0,0.361973,0.272286,0.000181
1184,CPI,40,40,10000,True,329.0,382.0,0.480099,0.0,0.023486
1185,CPI,40,40,10000,True,382.0,329.0,0.362354,0.290136,0.000183
1186,CPI,40,40,10000,True,329.0,382.0,0.480377,0.0,0.023444
1187,CPI,40,40,10000,True,382.0,329.0,0.364279,0.270085,0.000182
1188,CPI,40,40,10000,True,329.0,382.0,0.480076,0.0,0.022857
1189,CPI,40,40,10000,True,382.0,329.0,0.362278,0.293778,0.000172
1190,CPI,40,40,10000,True,329.0,382.0,0.480455,0.0,0.023291
1191,CPI,40,40,10000,True,382.0,329.0,0.362271,0.294433,0.000179
1192,CPI,40,40,10000,True,329.0,382.0,0.480088,0.0,0.023764
1193,CPI,40,40,10000,True,382.0,329.0,0.36323,0.262064,0.000174
1194,CPI,40,40,10000,True,329.0,382.0,0.479987,0.0,0.023181
1195,CPI,40,40,10000,True,382.0,329.0,0.361085,0.297245,0.000176
1196,CPI,40,40,10000,True,329.0,382.0,0.480161,0.0,0.023832
1197,CPI,40,40,10000,True,382.0,329.0,0.362979,0.283753,0.000178
1198,CPI,40,40,10000,True,329.0,382.0,0.48028,0.0,0.022652
1199,CPI,40,40,10000,True,382.0,329.0,0.364012,0.295422,0.000183
1200,Cuckoo,30,30,10000,True,14637.0,29026.0,0.3646,0.0,0.035644
1201,Cuckoo,30,30,10000,True,29026.0,29011.0,0.484927,0.068425,0.035043
1202,Cuckoo,30,30,10000,True,14637.0,29041.0,0.364767,0.0,0.035231
1203,Cuckoo,30,30,10000,True,29041.0,29011.0,0.445396,0.077704,0.034805
1204,Cuckoo,30,30,10000,True,14637.0,29026.0,0.365681,0.0,0.034598
1205,Cuckoo,30,30,10000,True,29026.0,29011.0,0.445487,0.059637,0.034623
1206,Cuckoo,30,30,10000,True,14637.0,29026.0,0.479754,0.0,0.040189
1207,Cuckoo,30,30,10000,True,29026.0,29011.0,0.564885,0.086996,0.035401
1208,Cuckoo,30,30,10000,True,14652.0,29041.0,0.364803,0.0,0.035034
1209,Cuckoo,30,30,10000,True,29041.0,29026.0,0.445581,0.08948,0.034831
1210,Cuckoo,30,30,10000,True,14637.0,29026.0,0.405216,0.0,0.034826
1211,Cuckoo,30,30,10000,True,29026.0,29011.0,0.485012,0.074265,0.034858
1212,Cuckoo,30,30,10000,True,14637.0,29026.0,0.365383,0.0,0.034963
1213,Cuckoo,30,30,10000,True,29026.0,29011.0,0.445733,0.090811,0.034652
1214,Cuckoo,30,30,10000,True,14652.0,29026.0,0.364841,0.0,0.035096
1215,Cuckoo,30,30,10000,True,29026.0,29026.0,0.445455,0.079654,0.034981
1216,Cuckoo,30,30,10000,True,14637.0,29026.0,0.363593,0.0,0.036711
1217,Cuckoo,30,30,10000,True,29026.0,29011.0,0.445353,0.062322,0.034638
1218,Cuckoo,30,30,10000,True,14652.0,29026.0,0.404289,0.0,0.036006
1219,Cuckoo,30,30,10000,True,29026.0,29026.0,0.484285,0.091388,0.036005
1220,Cuckoo,0,0,10000,True,14412.0,28786.0,0.366051,0.0,0.03422
1221,Cuckoo,0,0,10000,True,28786.0,28786.0,0.445858,0.091204,0.036032
1222,Cuckoo,0,0,10000,True,14412.0,28786.0,0.405945,0.0,0.03434
1223,Cuckoo,0,0,10000,True,28786.0,28786.0,0.486338,0.088836,0.03446
1224,Cuckoo,0,0,10000,True,14412.0,28786.0,0.405743,0.0,0.034394
1225,Cuckoo,0,0,10000,True,28786.0,28786.0,0.487357,0.064866,0.034478
1226,Cuckoo,0,0,10000,True,14412.0,28786.0,0.364667,0.0,0.035466
1227,Cuckoo,0,0,10000,True,28786.0,28786.0,0.447659,0.064882,0.034362
1228,Cuckoo,0,0,10000,True,14412.0,28786.0,0.405468,0.0,0.034402
1229,Cuckoo,0,0,10000,True,28786.0,28786.0,0.486454,0.074786,0.035624
1230,Cuckoo,0,0,10000,True,14412.0,28786.0,0.363792,0.0,0.036252
1231,Cuckoo,0,0,10000,True,28786.0,28786.0,0.446593,0.085176,0.034295
1232,Cuckoo,0,0,10000,True,14412.0,28786.0,0.365044,0.0,0.034814
1233,Cuckoo,0,0,10000,True,28786.0,28786.0,0.447339,0.073372,0.034517
1234,Cuckoo,0,0,10000,True,14412.0,28801.0,0.365245,0.0,0.034681
1235,Cuckoo,0,0,10000,True,28801.0,28786.0,0.447695,0.096758,0.034299
1236,Cuckoo,0,0,10000,True,14412.0,28786.0,0.405158,0.0,0.03463
1237,Cuckoo,0,0,10000,True,28786.0,28786.0,0.487708,0.091876,0.034354
1238,Cuckoo,0,0,10000,True,14412.0,28786.0,0.4061,0.0,0.034205
1239,Cuckoo,0,0,10000,True,28786.0,28786.0,0.486776,0.070213,0.034273
1240,IBLT,300,300,10000,True,4505.0,24609.0,0.27494,0.0,0.018627
1241,IBLT,300,300,10000,True,24609.0,4505.0,0.441068,0.088518,4.8e-05
1242,IBLT,300,300,10000,True,4505.0,24609.0,0.271759,0.0,0.018565
1243,IBLT,300,300,10000,True,24609.0,4505.0,0.610886,0.064884,4.2e-05
1244,IBLT,300,300,10000,True,4505.0,24609.0,0.274935,0.0,0.018447
1245,IBLT,300,300,10000,True,24609.0,4505.0,0.373523,0.060532,5.1e-05
1246,IBLT,300,300,10000,True,4505.0,24609.0,0.274925,0.0,0.018476
1247,IBLT,300,300,10000,True,24609.0,4505.0,0.373549,0.062856,4.5e-05
1248,IBLT,300,300,10000,True,4505.0,24609.0,0.274861,0.0,0.018522
1249,IBLT,300,300,10000,True,24609.0,4505.0,0.37048,0.09135,4.7e-05
1250,IBLT,300,300,10000,True,4505.0,24609.0,0.274696,0.0,0.018447
1251,IBLT,300,300,10000,True,24609.0,4505.0,0.370612,0.088481,4.6e-05
1252,IBLT,300,300,10000,True,4505.0,24609.0,0.274682,0.0,0.018548
1253,IBLT,300,300,10000,True,24609.0,4505.0,0.373519,0.072608,4.4e-05
1254,IBLT,300,300,10000,True,4505.0,24609.0,0.275057,0.0,0.018477
1255,IBLT,300,300,10000,True,24609.0,4505.0,0.370579,0.086336,4.6e-05
1256,IBLT,300,300,10000,True,4505.0,24609.0,0.27165,0.0,0.018413
1257,IBLT,300,300,10000,True,24609.0,4505.0,0.369646,0.073741,4.5e-05
1258,IBLT,300,300,10000,True,4505.0,24609.0,0.274884,0.0,0.018609
1259,IBLT,300,300,10000,True,24609.0,4505.0,0.372572,0.074847,4.6e-05
1260,Cuckoo,200,200,10000,True,15851.0,30211.0,0.364329,0.0,0.036223
1261,Cuckoo,200,200,10000,True,30211.0,30225.0,0.522531,0.057773,0.037184
1262,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365297,0.0,0.03518
1263,Cuckoo,200,200,10000,True,30211.0,30225.0,0.464176,0.087856,0.035186
1264,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365041,0.0,0.03528
1265,Cuckoo,200,200,10000,True,30211.0,30225.0,0.462721,0.086636,0.036839
1266,Cuckoo,200,200,10000,True,15851.0,30211.0,0.438067,0.0,0.042469
1267,Cuckoo,200,200,10000,True,30211.0,30225.0,0.544187,0.069664,0.035262
1268,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365022,0.0,0.035145
1269,Cuckoo,200,200,10000,True,30211.0,30225.0,0.464456,0.060367,0.035142
1270,Cuckoo,200,200,10000,True,15851.0,30226.0,0.365231,0.0,0.035195
1271,Cuckoo,200,200,10000,True,30226.0,30225.0,0.464263,0.074424,0.035266
1272,Cuckoo,200,200,10000,True,15851.0,30226.0,0.365103,0.0,0.035374
1273,Cuckoo,200,200,10000,True,30226.0,30225.0,0.464469,0.093248,0.035297
1274,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365102,0.0,0.035158
1275,Cuckoo,200,200,10000,True,30211.0,30225.0,0.463842,0.069818,0.035571
1276,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365314,0.0,0.03533
1277,Cuckoo,200,200,10000,True,30211.0,30225.0,0.464524,0.068531,0.035031
1278,Cuckoo,200,200,10000,True,15851.0,30211.0,0.364954,0.0,0.035211
1279,Cuckoo,200,200,10000,True,30211.0,30225.0,0.464023,0.090701,0.035462
1280,CPI,900,900,10000,True,7209.0,7262.0,0.464539,0.0,14.1523
1281,CPI,900,900,10000,True,7262.0,7209.0,0.400357,14.3891,0.003094
1282,CPI,900,900,10000,True,7209.0,7262.0,0.467443,0.0,14.1416
1283,CPI,900,900,10000,True,7262.0,7209.0,0.395181,14.403,0.003052
1284,CPI,900,900,10000,True,7209.0,7262.0,0.463695,0.0,12.8956
1285,CPI,900,900,10000,True,7262.0,7209.0,0.394298,13.1501,0.003241
1286,CPI,900,900,10000,True,7209.0,7262.0,0.463382,0.0,13.1421
1287,CPI,900,900,10000,True,7262.0,7209.0,0.398135,13.392,0.003136
1288,CPI,900,900,10000,True,7209.0,7262.0,0.463825,0.0,12.8423
1289,CPI,900,900,10000,True,7262.0,7209.0,0.401988,13.0523,0.003243
1290,CPI,900,900,10000,True,7209.0,7262.0,0.4636,0.0,12.8467
1291,CPI,900,900,10000,True,7262.0,7209.0,0.395267,13.0908,0.003099
1292,CPI,900,900,10000,True,7209.0,7262.0,0.463584,0.0,12.8326
1293,CPI,900,900,10000,True,7262.0,7209.0,0.399393,13.0608,0.003062
1294,CPI,900,900,10000,True,7209.0,7262.0,0.462477,0.0,12.9743
1295,CPI,900,900,10000,True,7262.0,7209.0,0.401246,13.2303,0.003076
1296,CPI,900,900,10000,True,7209.0,7262.0,0.463483,0.0,13.2374
1297,CPI,900,900,10000,True,7262.0,7209.0,0.405852,13.4917,0.003239
1298,CPI,900,900,10000,True,7209.0,7262.0,0.463393,0.0,13.1168
1299,CPI,900,900,10000,True,7262.0,7209.0,0.400274,13.3607,0.003102
1300,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.443608,0.0,0.038878
1301,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.611799,0.061735,0.038704
1302,Cuckoo,1000,1000,10000,True,21605.0,36038.0,0.484297,0.0,0.038287
1303,Cuckoo,1000,1000,10000,True,36038.0,35979.0,0.592096,0.062879,0.040571
1304,Cuckoo,1000,1000,10000,True,21590.0,36038.0,0.483344,0.0,0.039035
1305,Cuckoo,1000,1000,10000,True,36038.0,35964.0,0.583755,0.090374,0.042972
1306,Cuckoo,1000,1000,10000,True,21590.0,36038.0,0.484,0.0,0.038404
1307,Cuckoo,1000,1000,10000,True,36038.0,35964.0,0.594183,0.081474,0.038575
1308,Cuckoo,1000,1000,10000,True,21590.0,36038.0,0.445128,0.0,0.038456
1309,Cuckoo,1000,1000,10000,True,36038.0,35964.0,0.547614,0.079522,0.03896
1310,Cuckoo,1000,1000,10000,True,21605.0,36023.0,0.483652,0.0,0.038747
1311,Cuckoo,1000,1000,10000,True,36023.0,35979.0,0.593737,0.072364,0.038724
1312,Cuckoo,1000,1000,10000,True,21605.0,36023.0,0.443747,0.0,0.038477
1313,Cuckoo,1000,1000,10000,True,36023.0,35979.0,0.545662,0.060734,0.040932
1314,Cuckoo,1000,1000,10000,True,21605.0,36023.0,0.443437,0.0,0.038713
1315,Cuckoo,1000,1000,10000,True,36023.0,35979.0,0.551669,0.084826,0.038871
1316,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.443461,0.0,0.038936
1317,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.547927,0.097187,0.038619
1318,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.480236,0.0,0.042117
1319,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.587979,0.089803,0.038873
